Date,eurusd,jpyusd,gbpusd,nq,sp500,nikkei,ftse
2015-05-25,1.0992997884750366,0.008225645869970322,1.5475084781646729,4528.75,2126.06005859375,20413.76953125,7031.7001953125
2015-05-26,1.0971167087554932,0.008223684504628181,1.5472211837768555,4479.75,2104.199951171875,20437.48046875,6949.0
2015-05-27,1.08888578414917,0.008131006732583046,1.5398591756820679,4542.25,2123.47998046875,20472.580078125,7033.2998046875
2015-05-28,1.0900014638900757,0.008081461302936077,1.5350136756896973,4542.75,2120.7900390625,20551.4609375,7040.89990234375
2015-05-29,1.0960345268249512,0.008076239377260208,1.531909704208374,4511.0,2107.389892578125,20563.150390625,6984.39990234375
2015-06-01,1.0957943201065063,0.008051984012126923,1.5288883447647095,4521.5,2111.72998046875,20569.869140625,6953.60009765625
2015-06-02,1.0922993421554565,0.008009804412722588,1.519987940788269,4503.0,2109.60009765625,20543.189453125,6928.2998046875
2015-06-03,1.1150012016296387,0.00806217547506094,1.5339776277542114,4527.5,2114.070068359375,20473.509765625,6950.5
2015-06-04,1.1257838010787964,0.008044793270528316,1.5326610803604126,4496.5,2095.840087890625,20488.189453125,6859.2001953125
2015-06-05,1.120787262916565,0.008039877749979496,1.5364996194839478,4481.5,2092.830078125,20460.900390625,6804.60009765625
2015-06-08,1.1108149290084839,0.007959946058690548,1.526787519454956,4432.25,2079.280029296875,20457.189453125,6790.0
2015-06-09,1.128095269203186,0.008028065785765648,1.5345896482467651,4431.5,2080.14990234375,20096.30078125,6753.7998046875
2015-06-10,1.1299052238464355,0.008042529225349426,1.539408802986145,4488.75,2105.199951171875,20046.359375,6830.2998046875
2015-06-11,1.131196141242981,0.008138948120176792,1.549690842628479,4490.5,2108.860107421875,20382.970703125,6846.7001953125
2015-06-12,1.1240627765655518,0.008091858588159084,1.5508925914764404,4454.75,2094.110107421875,20407.080078125,6784.89990234375
2015-06-15,1.1219944953918457,0.008110958151519299,1.5561537742614746,4435.5,2084.429931640625,20387.7890625,6710.5
2015-06-16,1.1277008056640625,0.008102414198219776,1.5596001148223877,4459.0,2096.2900390625,20257.939453125,6710.10009765625
2015-06-17,1.124201774597168,0.008101167157292366,1.563966155052185,4461.25,2100.43994140625,20219.26953125,6680.60009765625
2015-06-18,1.1369967460632324,0.00809519924223423,1.5848110914230347,4538.0,2121.239990234375,19990.8203125,6707.89990234375
2015-06-19,1.1370742321014404,0.008129948750138283,1.587881326675415,4531.0,2109.989990234375,20174.240234375,6710.5
2015-06-22,1.1372941732406616,0.008146572858095169,1.5885119438171387,4532.75,2122.85009765625,20428.189453125,6825.7001953125
2015-06-23,1.13490629196167,0.008105107583105564,1.5829297304153442,4541.25,2124.199951171875,20809.419921875,6834.89990234375
2015-06-24,1.1172186136245728,0.008073631674051285,1.5741090774536133,4515.75,2108.580078125,20868.029296875,6844.7998046875
2015-06-25,1.1206992864608765,0.008074218407273293,1.570993185043335,4509.25,2102.31005859375,20771.400390625,6807.7998046875
2015-06-26,1.1202975511550903,0.008090745657682419,1.5745056867599487,4480.5,2101.489990234375,20706.150390625,6753.7001953125
2015-06-29,1.0975021123886108,0.00815580878406763,1.5693166255950928,4378.0,2057.639892578125,20109.94921875,6620.5
2015-06-30,1.122296690940857,0.008151952177286148,1.573192834854126,4390.25,2063.110107421875,20235.73046875,6521.0
2015-07-01,1.1134989261627197,0.008170869201421738,1.5687012672424316,4422.0,2077.419921875,20329.3203125,6608.60009765625
2015-07-02,1.103363037109375,0.008108984678983688,1.5605005025863647,4428.75,2076.780029296875,20522.5,6630.5
2015-07-03,1.1086965799331665,0.008126183412969112,1.5613046884536743,4428.75,2076.780029296875,20539.7890625,6585.7998046875
2015-07-06,1.0995051860809326,0.008169467560946941,1.555596947669983,4422.75,2068.760009765625,20112.119140625,6535.7001953125
2015-07-07,1.1048991680145264,0.008155874907970428,1.5602084398269653,4422.25,2081.340087890625,20376.58984375,6432.2001953125
2015-07-08,1.1009942293167114,0.008163931779563427,1.5462881326675415,4346.5,2046.6800537109375,19737.640625,6490.7001953125
2015-07-09,1.1071009635925293,0.008273899555206299,1.536995530128479,4339.5,2051.31005859375,19855.5,6581.60009765625
2015-07-10,1.1063048839569092,0.008216926828026772,1.5373972654342651,4408.25,2076.6201171875,19779.830078125,6673.39990234375
2015-07-13,1.1129041910171509,0.008163531310856342,1.5515903234481812,4488.0,2099.60009765625,20089.76953125,6738.0
2015-07-14,1.099045991897583,0.008092579431831837,1.548227310180664,4517.5,2108.949951171875,20385.330078125,6753.7998046875
2015-07-15,1.1008002758026123,0.008108984678983688,1.5636972188949585,4536.5,2107.39990234375,20463.330078125,6753.7998046875
2015-07-16,1.0943553447723389,0.008072979748249054,1.563403844833374,4597.75,2124.2900390625,20600.119140625,6796.5
2015-07-17,1.0886012315750122,0.008054837584495544,1.5613046884536743,4650.0,2126.639892578125,20650.919921875,6775.10009765625
2015-07-20,1.0830246210098267,0.008055292069911957,1.5600380897521973,4671.25,2128.280029296875,20650.919921875,6788.7001953125
2015-07-21,1.0835410356521606,0.008045440539717674,1.5573898553848267,4666.5,2119.2099609375,20841.970703125,6769.10009765625
2015-07-22,1.0939961671829224,0.008073631674051285,1.555596947669983,4617.0,2114.14990234375,20593.669921875,6667.2998046875
2015-07-23,1.0927051305770874,0.008060095831751823,1.5614020824432373,4620.0,2102.14990234375,20683.94921875,6655.0
2015-07-24,1.0989010334014893,0.008072588592767715,1.5519516468048096,4561.75,2079.64990234375,20544.529296875,6579.7998046875
2015-07-27,1.0972371101379395,0.008079959079623222,1.5522888898849487,4522.5,2067.639892578125,20350.099609375,6505.10009765625
2015-07-28,1.109004020690918,0.008114248514175415,1.5564203262329102,4556.0,2093.25,20328.890625,6555.2998046875
2015-07-29,1.1065986156463623,0.008092186413705349,1.5611096620559692,4565.0,2108.570068359375,20302.91015625,6631.0
2015-07-30,1.098406195640564,0.008068419992923737,1.5602084398269653,4595.25,2108.6298828125,20522.830078125,6668.89990234375
2015-07-31,1.0939244031906128,0.008059901185333729,1.5604275465011597,4585.0,2103.840087890625,20585.240234375,6696.2998046875
2015-08-03,1.0969001054763794,0.008061915636062622,1.5626953840255737,4573.0,2098.0400390625,20548.109375,6688.60009765625
2015-08-04,1.09560227394104,0.008068094961345196,1.559040904045105,4551.75,2093.320068359375,20520.359375,6686.60009765625
2015-08-05,1.0888975858688354,0.00804673507809639,1.5569047927856445,4593.5,2099.840087890625,20614.060546875,6752.39990234375
2015-08-06,1.0903104543685913,0.00801731739193201,1.5605981349945068,4524.75,2083.56005859375,20664.439453125,6747.10009765625
2015-08-07,1.0927051305770874,0.008017060346901417,1.551421880722046,4519.0,2077.570068359375,20724.560546875,6718.5
2015-08-10,1.0965032577514648,0.00804505217820406,1.5494027137756348,4566.0,2104.179931640625,20808.689453125,6736.2001953125
2015-08-11,1.1016976833343506,0.008024845272302628,1.5585306882858276,4510.75,2084.070068359375,20720.75,6664.5
2015-08-12,1.104203701019287,0.00799552258104086,1.5584092140197754,4533.5,2086.050048828125,20392.76953125,6571.2001953125
2015-08-13,1.1160963773727417,0.008047966286540031,1.561597228050232,4517.25,2083.389892578125,20595.55078125,6568.2998046875
2015-08-14,1.1160963773727417,0.008040976710617542,1.561792254447937,4531.75,2091.5400390625,20519.44921875,6550.7001953125
2015-08-17,1.1092993021011353,0.00804181769490242,1.5651901960372925,4564.75,2102.43994140625,20620.259765625,6550.2998046875
2015-08-18,1.107800006866455,0.008036130107939243,1.5585062503814697,4544.0,2096.919921875,20554.470703125,6526.2998046875
2015-08-19,1.1030831336975098,0.00804045982658863,1.5664896965026855,4503.75,2079.610107421875,20222.630859375,6403.5
2015-08-20,1.1118029356002808,0.008071220479905605,1.568307638168335,4366.25,2035.72998046875,20033.51953125,6367.89990234375
2015-08-21,1.1236965656280518,0.008102414198219776,1.5690950155258179,4200.75,1970.8900146484375,19435.830078125,6187.7001953125
2015-08-24,1.1376951932907104,0.008214767090976238,1.5677913427352905,4003.25,1893.2099609375,18540.6796875,5898.89990234375
2015-08-25,1.1583056449890137,0.008411560207605362,1.5762925148010254,4028.5,1867.6099853515625,17806.69921875,6081.2998046875
2015-08-26,1.1550945043563843,0.008435971103608608,1.5695877075195312,4214.5,1940.510009765625,18376.830078125,5979.2001953125
2015-08-27,1.1340054273605347,0.008329307660460472,1.5482032299041748,4328.0,1987.6600341796875,18574.439453125,6192.0
2015-08-28,1.1247961521148682,0.008264257572591305,1.541401982307434,4333.0,1988.8699951171875,19136.3203125,6247.89990234375
2015-08-31,1.1214030981063843,0.00824477057904005,1.5418059825897217,4271.75,1972.1800537109375,18890.48046875,6247.89990234375
2015-09-01,1.1225864887237549,0.008258388377726078,1.5363106727600098,4158.25,1913.8499755859375,18165.689453125,6058.5
2015-09-02,1.1293437480926514,0.008353172801434994,1.5305262804031372,4260.0,1948.8599853515625,18095.400390625,6083.2998046875
2015-09-03,1.121604323387146,0.00829324871301651,1.5308074951171875,4229.5,1951.1300048828125,18182.390625,6194.10009765625
2015-09-04,1.1125946044921875,0.00832944642752409,1.526205062866211,4194.0,1921.219970703125,17792.16015625,6042.89990234375
2015-09-07,1.115200161933899,0.008391795679926872,1.5201033353805542,4194.0,1921.219970703125,17860.470703125,6074.5
2015-09-08,1.1163954734802246,0.008374999277293682,1.5283042192459106,4298.5,1969.4100341796875,17427.080078125,6146.10009765625
2015-09-09,1.1207369565963745,0.008327157236635685,1.5401912927627563,4255.0,1942.0400390625,18770.509765625,6229.0
2015-09-10,1.1220699548721313,0.008314072154462337,1.5357915163040161,4295.0,1952.2900390625,18299.619140625,6155.7998046875
2015-09-11,1.1290887594223022,0.008290567435324192,1.54421067237854,4325.25,1961.050048828125,18264.220703125,6117.7998046875
2015-09-14,1.1344043016433716,0.008278420194983482,1.5448071956634521,4310.0,1953.030029296875,17965.69921875,6084.60009765625
2015-09-15,1.1307612657546997,0.008308407850563526,1.5427099466323853,4361.0,1978.0899658203125,18026.48046875,6137.60009765625
2015-09-16,1.1271796226501465,0.008303303271532059,1.53449547290802,4391.5,1995.31005859375,18171.599609375,6229.2001953125
2015-09-17,1.12920343875885,0.00829717144370079,1.5518070459365845,4380.25,1990.199951171875,18432.26953125,6187.0
2015-09-18,1.1400948762893677,0.008330140262842178,1.5569047927856445,4325.25,1958.030029296875,18070.2109375,6104.10009765625
2015-09-21,1.12920343875885,0.008333263918757439,1.552891492843628,4341.25,1966.969970703125,18070.2109375,6108.7001953125
2015-09-22,1.1190940141677856,0.00829889252781868,1.5508204698562622,4267.25,1942.739990234375,18070.2109375,5935.7998046875
2015-09-23,1.1120749711990356,0.008327781222760677,1.5353907346725464,4262.75,1938.760009765625,18070.2109375,6032.2001953125
2015-09-24,1.1189937591552734,0.008319467306137085,1.5252039432525635,4246.0,1932.239990234375,17571.830078125,5961.5
2015-09-25,1.1178929805755615,0.008316700346767902,1.522695779800415,4213.5,1931.3399658203125,17880.509765625,6109.0
2015-09-28,1.1201720237731934,0.008307856507599354,1.5201727151870728,4094.75,1881.77001953125,17645.109375,5958.89990234375
2015-09-29,1.123103380203247,0.008344459347426891,1.5165071487426758,4074.75,1884.0899658203125,16930.83984375,5909.2001953125
2015-09-30,1.1255937814712524,0.008343067020177841,1.5157945156097412,4163.0,1920.030029296875,17388.150390625,6061.60009765625
2015-10-01,1.11720609664917,0.008343136869370937,1.5124017000198364,4187.5,1923.8199462890625,17722.419921875,6072.5
2015-10-02,1.1193444728851318,0.008346549235284328,1.5139129161834717,4261.25,1951.3599853515625,17725.130859375,6130.0
2015-10-05,1.1226998567581177,0.008333680219948292,1.5194103717803955,4311.25,1987.050048828125,18005.490234375,6298.89990234375
2015-10-06,1.1195199489593506,0.008301442489027977,1.5154958963394165,4290.25,1979.9200439453125,18186.099609375,6326.2001953125
2015-10-07,1.1267986297607422,0.008316700346767902,1.5226030349731445,4323.75,1995.8299560546875,18322.98046875,6336.39990234375
2015-10-08,1.1239995956420898,0.008339240215718746,1.5315576791763306,4344.75,2013.4300537109375,18141.169921875,6374.7998046875
2015-10-09,1.1286935806274414,0.008338266983628273,1.535131573677063,4359.5,2014.8900146484375,18438.669921875,6416.2001953125
2015-10-12,1.1369967460632324,0.00832092110067606,1.5323086977005005,4375.0,2017.4599609375,18438.669921875,6371.2001953125
2015-10-13,1.135550618171692,0.008332569152116776,1.5337893962860107,4341.25,2003.68994140625,18234.740234375,6342.2998046875
2015-10-14,1.138498306274414,0.008352823555469513,1.5258090496063232,4326.5,1994.239990234375,17891.0,6269.60009765625
2015-10-15,1.147552251815796,0.008415383286774158,1.5480115413665771,4411.75,2023.8599853515625,18096.900390625,6338.7001953125
2015-10-16,1.1368157863616943,0.00839983206242323,1.5471972227096558,4434.75,2033.1099853515625,18291.80078125,6378.0
2015-10-19,1.1361054182052612,0.008384338580071926,1.543805480003357,4454.5,2033.6600341796875,18131.23046875,6352.2998046875
2015-10-20,1.132900595664978,0.0083679910749197,1.5471972227096558,4424.75,2030.77001953125,18207.150390625,6345.10009765625
2015-10-21,1.1353960037231445,0.008348639123141766,1.5449025630950928,4399.25,2018.93994140625,18554.279296875,6348.39990234375
2015-10-22,1.134803295135498,0.008344319649040699,1.5424481630325317,4552.75,2052.510009765625,18435.869140625,6376.2998046875
2015-10-23,1.108094573020935,0.008274036459624767,1.5383669137954712,4611.5,2075.14990234375,18825.30078125,6444.10009765625
2015-10-26,1.1020376682281494,0.008244294673204422,1.531745433807373,4616.25,2071.179931640625,18947.119140625,6417.0
2015-10-27,1.1065986156463623,0.008267947472631931,1.5357915163040161,4632.25,2065.889892578125,18777.0390625,6365.2998046875
2015-10-28,1.1037039756774902,0.008300339803099632,1.5312998294830322,4673.75,2090.35009765625,18903.01953125,6437.7998046875
2015-10-29,1.0928961038589478,0.008274036459624767,1.5271838903427124,4661.75,2089.409912109375,18935.7109375,6395.7998046875
2015-10-30,1.0993843078613281,0.00826446246355772,1.532379150390625,4643.25,2079.360107421875,19083.099609375,6361.10009765625
2015-11-02,1.102596640586853,0.008299099281430244,1.5441631078720093,4694.0,2104.050048828125,18683.240234375,6361.7998046875
2015-11-03,1.1016006469726562,0.008278967812657356,1.542400598526001,4712.0,2109.7900390625,18683.240234375,6383.60009765625
2015-11-04,1.0963950157165527,0.008257979527115822,1.5419248342514038,4709.5,2102.31005859375,18926.91015625,6412.89990234375
2015-11-05,1.0868029594421387,0.008231130428612232,1.5390061140060425,4695.25,2099.929931640625,19116.41015625,6364.89990234375
2015-11-06,1.0883997678756714,0.008218953385949135,1.5210051536560059,4703.0,2099.199951171875,19265.599609375,6353.7998046875
2015-11-09,1.0733413696289062,0.008116883225739002,1.5055025815963745,4652.75,2078.580078125,19642.740234375,6295.2001953125
2015-11-10,1.0759514570236206,0.008124995045363903,1.5121043920516968,4643.0,2081.719970703125,19671.259765625,6275.2998046875
2015-11-11,1.0737563371658325,0.008124533109366894,1.5138899087905884,4631.75,2075.0,19691.390625,6297.2001953125
2015-11-12,1.0762988328933716,0.008146174252033234,1.522510290145874,4585.25,2045.969970703125,19697.76953125,6178.7001953125
2015-11-13,1.0815019607543945,0.008159268647432327,1.5234612226486206,4502.0,2023.0400390625,19596.91015625,6118.2998046875
2015-11-16,1.06999933719635,0.008172338828444481,1.5217920541763306,4559.75,2053.18994140625,19393.689453125,6146.39990234375
2015-11-17,1.068798542022705,0.008112536743283272,1.5204963684082031,4569.5,2050.43994140625,19630.630859375,6268.7998046875
2015-11-18,1.0643846988677979,0.008100773207843304,1.5220005512237549,4652.5,2083.580078125,19649.1796875,6279.0
2015-11-19,1.066996693611145,0.008095527067780495,1.5239256620407104,4660.0,2081.239990234375,19859.810546875,6329.89990234375
2015-11-20,1.0726161003112793,0.008135901764035225,1.5288182497024536,4689.5,2089.169921875,19879.810546875,6334.60009765625
2015-11-23,1.0641014575958252,0.00813517440110445,1.518994927406311,4675.75,2086.590087890625,19879.810546875,6305.5
2015-11-24,1.0642033815383911,0.008135703392326832,1.5129051208496094,4666.0,2089.139892578125,19924.890625,6277.2001953125
2015-11-25,1.0643846988677979,0.008162932470440865,1.5085914134979248,4677.25,2088.8701171875,19847.580078125,6337.60009765625
2015-11-26,1.0624960660934448,0.008151288144290447,1.512355923652649,4677.25,2088.8701171875,19944.41015625,6393.10009765625
2015-11-27,1.0604453086853027,0.00815434567630291,1.5099810361862183,4682.5,2090.110107421875,19883.939453125,6375.2001953125
2015-11-30,1.0583018064498901,0.008141333237290382,1.5038950443267822,4668.75,2080.409912109375,19747.470703125,6356.10009765625
