Date,eurusd,jpyusd,gbpusd
2004-01-27,1.2636953592300415,0.009467007592320442,1.8266842365264893
2004-01-28,1.2441989183425903,0.009422406554222107,1.815112590789795
2004-01-29,1.2410026788711548,0.009441978298127651,1.8170915842056274
2004-01-30,1.2468050718307495,0.00945894792675972,1.8252837657928467
2004-02-02,1.2433016300201416,0.009476876817643642,1.821593165397644
2004-02-03,1.2534940242767334,0.009481368586421013,1.837897539138794
2004-02-04,1.2539970874786377,0.00948316790163517,1.8322064876556396
2004-02-05,1.2571974992752075,0.009466111660003662,1.836210012435913
2004-02-06,1.2700024843215942,0.00948316790163517,1.8475067615509033
2004-02-09,1.2694060802459717,0.00945000909268856,1.8597038984298706
2004-02-10,1.26850426197052,0.009471490979194641,1.8673090934753418
2004-02-11,1.2830052375793457,0.009493070654571056,1.8925056457519531
2004-02-12,1.2818048000335693,0.009496675804257393,1.8930072784423828
2004-02-13,1.272799015045166,0.009505704045295715,1.8852983713150024
2004-02-16,1.2765034437179565,0.00948316790163517,1.8887882232666016
2004-02-17,1.2857933044433594,0.009468800388276577,1.9055966138839722
2004-02-18,1.2725075483322144,0.009403799660503864,1.8926130533218384
2004-02-19,1.2757054567337036,0.00935366190969944,1.8991910219192505
2004-02-20,1.2542015314102173,0.0091785229742527,1.8619892597198486
2004-02-23,1.2571974992752075,0.009233609773218632,1.868390440940857
2004-02-24,1.2677966356277466,0.009242144413292408,1.890001893043518
2004-02-25,1.249703288078308,0.009176837280392647,1.872308611869812
2004-02-26,1.2448029518127441,0.009134087711572647,1.8633078336715698
2004-02-27,1.2494065761566162,0.009153317660093307,1.8695082664489746
2004-03-01,1.2448029518127441,0.009181893430650234,1.8679020404815674
2004-03-02,1.220405101776123,0.009078528732061386,1.8382015228271484
2004-03-03,1.2190959453582764,0.009081827476620674,1.8275855779647827
2004-03-04,1.220703125,0.008988764137029648,1.8229877948760986
2004-03-05,1.2367972135543823,0.008928571827709675,1.8453929424285889
2004-03-08,1.242606520652771,0.008985533379018307,1.8527096509933472
2004-03-09,1.2319064140319824,0.00897182896733284,1.826083779335022
2004-03-10,1.2231967449188232,0.00901794619858265,1.8033939599990845
2004-03-11,1.235101580619812,0.009022827260196209,1.810184121131897
2004-03-12,1.2224042415618896,0.009037505835294724,1.804109811782837
2004-03-15,1.22720468044281,0.009065361693501472,1.8048911094665527
2004-03-16,1.2261061668395996,0.00919878575950861,1.8132038116455078
2004-03-17,1.2227030992507935,0.009237022139132023,1.816794514656067
2004-03-18,1.2388964891433716,0.00936417281627655,1.8354012966156006
2004-03-19,1.2269035577774048,0.009375585243105888,1.8341892957687378
2004-03-22,1.2345983982086182,0.009366803802549839,1.8475067615509033
2004-03-23,1.2345069646835327,0.009366803802549839,1.8520920276641846
2004-03-24,1.2139016389846802,0.00939849577844143,1.8252837657928467
2004-03-25,1.2136952877044678,0.009422406554222107,1.8079913854599
2004-03-26,1.212694525718689,0.009417969733476639,1.8176862001419067
2004-03-29,1.216604232788086,0.009482268244028091,1.8196043968200684
2004-03-30,1.2185016870498657,0.009448223747313023,1.8275855779647827
2004-03-31,1.231299638748169,0.009596007876098156,1.843385934829712
2004-04-01,1.2365065813064575,0.009639483876526356,1.8564931154251099
2004-04-02,1.2129004001617432,0.009559315629303455,1.8280866146087646
2004-04-05,1.201302170753479,0.009515653364360332,1.8237859010696411
2004-04-06,1.213106393814087,0.009455370716750622,1.8434878587722778
2004-04-07,1.216604232788086,0.009503896348178387,1.840197205543518
2004-04-08,1.2077003717422485,0.009396729990839958,1.8310993909835815
2004-04-09,1.208605170249939,0.00939849577844143,1.8337857723236084
2004-04-12,1.2073066234588623,0.009492169134318829,1.837897539138794
2004-04-13,1.193801760673523,0.009361542761325836,1.8181158304214478
2004-04-14,1.1947003602981567,0.009202172048389912,1.789805293083191
2004-04-15,1.1986957788467407,0.009241290390491486,1.7914083003997803
2004-04-16,1.2002928256988525,0.0092764375731349,1.796299695968628
2004-04-19,1.2006964683532715,0.009225943125784397,1.8071091175079346
2004-04-20,1.184805989265442,0.009177680127322674,1.7852998971939087
2004-04-21,1.1810001134872437,0.009144947864115238,1.769504427909851
2004-04-22,1.1925063133239746,0.009142439812421799,1.7752845287322998
2004-04-23,1.1850025653839111,0.009160864166915417,1.7732068300247192
2004-04-26,1.1861974000930786,0.009205560199916363,1.7860013246536255
2004-04-27,1.1929045915603638,0.009130752645432949,1.7918899059295654
2004-04-28,1.1843008995056152,0.009089256636798382,1.7710086107254028
2004-04-29,1.196000576019287,0.00909669790416956,1.7733955383300781
2004-04-30,1.198293685913086,0.009060433134436607,1.7785998582839966
2004-05-03,1.193602204322815,0.009077704511582851,1.7713849544525146
2004-05-04,1.2105072736740112,0.009128252044320107,1.7956867218017578
2004-05-05,1.215894103050232,0.009189487434923649,1.790991187095642
2004-05-06,1.2077003717422485,0.009112447500228882,1.7945910692214966
2004-05-07,1.1880011558532715,0.0089039271697402,1.7891968488693237
2004-05-10,1.1845955848693848,0.008792754262685776,1.7772090435028076
2004-05-11,1.1881988048553467,0.008854258805513382,1.7603154182434082
2004-05-12,1.190504550933838,0.008851907216012478,1.7722011804580688
2004-05-13,1.1804006099700928,0.008726765401661396,1.7603154182434082
2004-05-14,1.1881988048553467,0.008763473480939865,1.758612871170044
2004-05-17,1.2025011777877808,0.008738966658711433,1.7711968421936035
2004-05-18,1.1945005655288696,0.00876501016318798,1.7667845487594604
2004-05-19,1.2003936767578125,0.008861320093274117,1.7820864915847778
2004-05-20,1.1957002878189087,0.008870752528309822,1.7755050659179688
2004-05-21,1.2028049230575562,0.008901549503207207,1.7896130084991455
2004-05-24,1.199903964996338,0.008840169757604599,1.7916971445083618
2004-05-25,1.210097074508667,0.008943744003772736,1.8125134706497192
2004-05-26,1.2110936641693115,0.008939745835959911,1.8149150609970093
2004-05-27,1.227596402168274,0.009003330953419209,1.8366146087646484
2004-05-28,1.2218068838119507,0.00909338891506195,1.8329116106033325
2004-05-31,1.2198989391326904,0.009130752645432949,1.8326095342636108
2004-06-01,1.2244998216629028,0.009056330658495426,1.8406038284301758
2004-06-02,1.2218962907791138,0.0091033224016428,1.8342901468276978
2004-06-03,1.2221053838729858,0.008996041491627693,1.8395878076553345
2004-06-04,1.2275059223175049,0.008987955749034882,1.8389114141464233
2004-06-07,1.2318001985549927,0.009122422896325588,1.841213583946228
2004-06-08,1.2261061668395996,0.009129919111728668,1.8394863605499268
2004-06-09,1.2042969465255737,0.00905879121273756,1.8280866146087646
2004-06-10,1.2109030485153198,0.009151643142104149,1.8419936895370483
2004-06-11,1.2015043497085571,0.00908017810434103,1.8177852630615234
2004-06-14,1.2061998844146729,0.009009821340441704,1.8141906261444092
2004-06-15,1.216604232788086,0.00913993176072836,1.833583950996399
2004-06-16,1.2006964683532715,0.009083477780222893,1.8251838684082031
2004-06-17,1.20339834690094,0.009125752374529839,1.8343911170959473
2004-06-18,1.2145060300827026,0.009197939187288284,1.8392833471298218
2004-06-21,1.2126061916351318,0.009201324544847012,1.8331133127212524
2004-06-22,1.2121946811676025,0.009158347733318806,1.8219914436340332
2004-06-23,1.208605170249939,0.009241290390491486,1.8169924020767212
2004-06-24,1.2174040079116821,0.009329228661954403,1.8236860036849976
2004-06-25,1.2203009128570557,0.00929368007928133,1.826083779335022
2004-06-28,1.2186946868896484,0.009260117076337337,1.829993486404419
2004-06-29,1.2098042964935303,0.00924299843609333,1.8090052604675293
2004-06-30,1.218397855758667,0.009185266681015491,1.8202005624771118
2004-07-01,1.2162047624588013,0.009219138883054256,1.8203001022338867
2004-07-02,1.2311025857925415,0.009237022139132023,1.8295917510986328
2004-07-05,1.229997158050537,0.009173470549285412,1.8309986591339111
2004-07-06,1.2285012006759644,0.00913993176072836,1.8406038284301758
2004-07-07,1.2371032238006592,0.009214891120791435,1.8542898893356323
2004-07-08,1.2394952774047852,0.009186954237520695,1.8507893085479736
2004-07-09,1.241896629333496,0.009243852458894253,1.861816167831421
2004-07-12,1.240802526473999,0.009232757613062859,1.8619892597198486
2004-07-13,1.2333041429519653,0.009223390370607376,1.8575966358184814
2004-07-14,1.2384973764419556,0.00916170421987772,1.8560106754302979
2004-07-15,1.235605239868164,0.009110786952078342,1.8529843091964722
2004-07-16,1.245593786239624,0.009197093546390533,1.8727995157241821
2004-07-19,1.2439976930618286,0.009236169047653675,1.868111252784729
2004-07-20,1.2333954572677612,0.009217439219355583,1.8527096509933472
2004-07-21,1.226301670074463,0.009101665578782558,1.839790940284729
2004-07-22,1.2255953550338745,0.009110786952078342,1.8449164628982544
2004-07-23,1.2095993757247925,0.009078528732061386,1.833012580871582
2004-07-26,1.2139016389846802,0.009101665578782558,1.841315507888794
2004-07-27,1.2064036130905151,0.009018759243190289,1.8229877948760986
2004-07-28,1.2043983936309814,0.008948545902967453,1.8228882551193237
2004-07-29,1.2038040161132812,0.008919810876250267,1.8181158304214478
2004-07-30,1.2016053199768066,0.008979884907603264,1.822090983390808
2004-08-02,1.2021976709365845,0.009021200239658356,1.8242847919464111
2004-08-03,1.2052984237670898,0.009037505835294724,1.824884057044983
2004-08-04,1.2059961557388306,0.009009009227156639,1.8254836797714233
2004-08-05,1.2051968574523926,0.008948545902967453,1.8239853382110596
2004-08-06,1.2307995557785034,0.009048954583704472,1.8400956392288208
2004-08-09,1.2272950410842896,0.009037505835294724,1.8409085273742676
2004-08-10,1.2236007452011108,0.008991188369691372,1.8278863430023193
2004-08-11,1.222195029258728,0.00902852974832058,1.8305965662002563
2004-08-12,1.223900318145752,0.009018759243190289,1.823087453842163
2004-08-13,1.237593173980713,0.009033423848450184,1.8427064418792725
2004-08-16,1.2358952760696411,0.00905879121273756,1.8413832187652588
2004-08-17,1.2345069646835327,0.009095043875277042,1.8275855779647827
2004-08-18,1.2340041399002075,0.009138261899352074,1.8236860036849976
2004-08-19,1.2371950149536133,0.009144111536443233,1.8326095342636108
2004-08-20,1.2321947813034058,0.009165062569081783,1.8192071914672852
2004-08-23,1.2151997089385986,0.009112447500228882,1.8093980550765991
2004-08-24,1.2081964015960693,0.009116601198911667,1.7923073768615723
2004-08-25,1.208605170249939,0.009082652628421783,1.7963963747024536
2004-08-26,1.2099066972732544,0.009122422896325588,1.7956867218017578
2004-08-27,1.2019952535629272,0.009119095280766487,1.7902858257293701
2004-08-30,1.2049063444137573,0.009097525849938393,1.7952033281326294
2004-08-31,1.2178043127059937,0.009160025976598263,1.8024837970733643
2004-09-01,1.2190067768096924,0.009144111536443233,1.7934001684188843
2004-09-02,1.217300295829773,0.00913241971284151,1.7916009426116943
2004-09-03,1.205501914024353,0.009057150222361088,1.7760096788406372
2004-09-06,1.2065927982330322,0.009078528732061386,1.780404806137085
2004-09-07,1.2099066972732544,0.009143275208771229,1.7750009298324585
2004-09-08,1.2189027070999146,0.009156670421361923,1.7874059677124023
2004-09-09,1.2242000102996826,0.009141603484749794,1.789805293083191
2004-09-10,1.2272950410842896,0.009125752374529839,1.8001152276992798
2004-09-13,1.2264070510864258,0.00908677838742733,1.7973004579544067
2004-09-14,1.2260010242462158,0.009129085578024387,1.7977850437164307
2004-09-15,1.215701937675476,0.009089256636798382,1.7766090631484985
2004-09-16,1.2190067768096924,0.009123255498707294,1.7936897277832031
2004-09-17,1.2182048559188843,0.00911577045917511,1.7917935848236084
2004-09-20,1.2174040079116821,0.009098352864384651,1.7867990732192993
2004-09-21,1.2328935861587524,0.009109127335250378,1.7966868877410889
2004-09-22,1.2266929149627686,0.009041591547429562,1.7939151525497437
2004-09-23,1.22720468044281,0.009030160494148731,1.7979143857955933
2004-09-24,1.227596402168274,0.00904649868607521,1.8048911094665527
2004-09-27,1.2307995557785034,0.008995233103632927,1.8115942478179932
2004-09-28,1.232103705406189,0.008983919396996498,1.8136969804763794
2004-09-29,1.2336997985839844,0.009007385931909084,1.8003097772598267
2004-09-30,1.2433944940567017,0.009084302000701427,1.8128092288970947
2004-10-01,1.2414957284927368,0.009051411412656307,1.799111247062683
2004-10-04,1.2289994955062866,0.009021200239658356,1.78431236743927
2004-10-05,1.2316029071807861,0.009004142135381699,1.7829124927520752
2004-10-06,1.2280938625335693,0.008981497958302498,1.7794861793518066
2004-10-07,1.229906439781189,0.009000089950859547,1.7824994325637817
2004-10-08,1.2410026788711548,0.00913241971284151,1.7952033281326294
2004-10-11,1.238405466079712,0.009143275208771229,1.7986905574798584
2004-10-12,1.232103705406189,0.009118263609707355,1.7910876274108887
2004-10-13,1.234903335571289,0.009118263609707355,1.7933038473129272
2004-10-14,1.2388964891433716,0.009119926951825619,1.7971066236495972
2004-10-15,1.2478941679000854,0.009143275208771229,1.8045982122421265
2004-10-18,1.248907208442688,0.009144947864115238,1.7977850437164307
2004-10-19,1.2518935203552246,0.00922934990376234,1.8039144277572632
2004-10-20,1.2578933238983154,0.009233609773218632,1.8162994384765625
2004-10-21,1.2620048522949219,0.009310119785368443,1.8274853229522705
2004-10-22,1.2690999507904053,0.00930059514939785,1.8292906284332275
2004-10-25,1.28109872341156,0.009380863048136234,1.8417903184890747
2004-10-26,1.2765034437179565,0.009373827837407589,1.8359066247940063
2004-10-27,1.270599603652954,0.0093764653429389,1.8280866146087646
2004-10-29,1.2791976928710938,0.00945894792675972,1.8381000757217407
2004-11-01,1.2745997905731201,0.009394082240760326,1.8327102661132812
2004-11-02,1.2720056772232056,0.009427736513316631,1.839790940284729
2004-11-03,1.282495141029358,0.009423294104635715,1.847609281539917
2004-11-04,1.2872995138168335,0.009426847100257874,1.843895673751831
2004-11-05,1.2966973781585693,0.00947957206517458,1.8572860956192017
2004-11-08,1.2908055782318115,0.009467903524637222,1.8545993566513062
2004-11-09,1.2899065017700195,0.009456264786422253,1.8557007312774658
2004-11-10,1.2885932922363281,0.009348415769636631,1.8468924760818481
2004-11-11,1.2910054922103882,0.009373827837407589,1.8431141376495361
2004-11-12,1.2970000505447388,0.009465214796364307,1.8572860956192017
2004-11-15,1.2939958572387695,0.00948676560074091,1.8464152812957764
2004-11-16,1.2961931228637695,0.009485865943133831,1.8531901836395264
2004-11-17,1.303797960281372,0.009610763750970364,1.8593926429748535
2004-11-18,1.29490065574646,0.00958772748708725,1.8482921123504639
2004-11-19,1.3039000034332275,0.009701202623546124,1.8600844144821167
2004-11-22,1.3040019273757935,0.00969367939978838,1.8598077297210693
2004-11-23,1.309706211090088,0.009677731432020664,1.868984341621399
2004-11-24,1.317800760269165,0.009723843075335026,1.8811136484146118
2004-11-25,1.3258028030395508,0.009754194878041744,1.8917896747589111
2004-11-26,1.329504370689392,0.009753243066370487,1.8935091495513916
2004-11-29,1.32650625705719,0.00970591139048338,1.8925056457519531
2004-11-30,1.3298048973083496,0.009718173183500767,1.9095995426177979
2004-12-01,1.3345967531204224,0.009755145758390427,1.9331141710281372
2004-12-02,1.3261016607284546,0.0096993213519454,1.924001932144165
2004-12-03,1.3466018438339233,0.009795279242098331,1.944088101387024
2004-12-06,1.3396027088165283,0.009696499444544315,1.9367083311080933
2004-12-07,1.3430931568145752,0.009721952490508556,1.9451088905334473
2004-12-08,1.334507703781128,0.0096126114949584,1.9370834827423096
2004-12-09,1.3304064273834229,0.009552923031151295,1.923298716545105
2004-12-10,1.3215975761413574,0.009521995671093464,1.9132896661758423
2004-12-13,1.3320013284683228,0.009552010335028172,1.9238168001174927
2004-12-14,1.3309022188186646,0.009505704045295715,1.9274879693984985
2004-12-15,1.3403927087783813,0.009592326357960701,1.9425019025802612
2004-12-16,1.325100064277649,0.009562057442963123,1.9313968420028687
2004-12-17,1.3312920331954956,0.009601536206901073,1.9420114755630493
2004-12-20,1.3392080068588257,0.009601536206901073,1.9470025300979614
2004-12-21,1.3368983268737793,0.00958772748708725,1.9290122985839844
2004-12-22,1.3391003608703613,0.009600614197552204,1.9149017333984375
2004-12-23,1.3512052297592163,0.009657170623540878,1.9238909482955933
2004-12-24,1.3538029193878174,0.009647853672504425,1.9218941926956177
2004-12-27,1.3623977899551392,0.009719117544591427,1.9349095821380615
2004-12-28,1.359397530555725,0.009690861217677593,1.9271906614303589
2004-12-29,1.3606922626495361,0.00962093472480774,1.9179134368896484
2004-12-30,1.3628062009811401,0.009717227891087532,1.9238168001174927
2004-12-31,1.3565024137496948,0.009755145758390427,1.9197911024093628
2005-01-03,1.3470009565353394,0.009733307175338268,1.9046169519424438
2005-01-04,1.3281975984573364,0.009584052488207817,1.8835939168930054
2005-01-05,1.3280036449432373,0.009621860459446907,1.8855117559432983
2005-01-06,1.3183046579360962,0.009533797390758991,1.876489520072937
2005-01-07,1.3060967922210693,0.009533797390758991,1.8712925910949707
2005-01-10,1.310994029045105,0.00959969311952591,1.8769121170043945
2005-01-11,1.3116990327835083,0.009669309481978416,1.878604531288147
2005-01-12,1.3255919218063354,0.00976181123405695,1.8907164335250854
2005-01-13,1.3211086988449097,0.009759906679391861,1.8810075521469116
2005-01-14,1.3098949193954468,0.00980584416538477,1.8705923557281494
2005-01-17,1.3051081895828247,0.009778994135558605,1.8572860956192017
2005-01-18,1.3017951250076294,0.009778994135558605,1.8633078336715698
2005-01-19,1.3003056049346924,0.009717227891087532,1.8709074258804321
2005-01-20,1.29629385471344,0.009673986583948135,1.8705923557281494
2005-01-21,1.299899935722351,0.009745638817548752,1.8771939277648926
2005-01-24,1.3039000034332275,0.009748488664627075,1.8788868188858032
2005-01-25,1.2971009016036987,0.009613536298274994,1.864315152168274
2005-01-26,1.307805061340332,0.00970214419066906,1.8821049928665161
2005-01-27,1.304103970527649,0.009722897782921791,1.8910026550292969
2005-01-28,1.3044953346252441,0.009734254330396652,1.8887882232666016
2005-01-31,1.305193305015564,0.009652509354054928,1.8841972351074219
2005-02-01,1.3039000034332275,0.009648784063756466,1.883310079574585
2005-02-02,1.3032032251358032,0.00964692234992981,1.8846944570541382
2005-02-03,1.2972019910812378,0.009573042392730713,1.8823884725570679
2005-02-04,1.2857933044433594,0.009611687622964382,1.8732906579971313
2005-02-07,1.2764055728912354,0.009540163911879063,1.8580108880996704
2005-02-08,1.2769924402236938,0.009459842927753925,1.8539118766784668
2005-02-09,1.281295657157898,0.009470594115555286,1.8591853380203247
2005-02-10,1.287597894668579,0.00945000909268856,1.868111252784729
2005-02-11,1.2856941223144531,0.009456264786422253,1.869892954826355
2005-02-14,1.2973029613494873,0.009514748118817806,1.8871841430664062
2005-02-15,1.3016934394836426,0.00956480111926794,1.8953033685684204
2005-02-16,1.3023037910461426,0.009480469860136509,1.8841972351074219
2005-02-17,1.307497262954712,0.009480469860136509,1.895016074180603
2005-02-18,1.3068991899490356,0.009467007592320442,1.8945133686065674
2005-02-21,1.3064039945602417,0.009484066627919674,1.8968133926391602
2005-02-22,1.3261016607284546,0.009594166651368141,1.9112052917480469
2005-02-23,1.3203063011169434,0.009519276209175587,1.9063959121704102
2005-02-24,1.3183046579360962,0.009478673338890076,1.9074870347976685
2005-02-25,1.3246086835861206,0.009502090513706207,1.9196068048477173
2005-02-28,1.3217023611068726,0.009566632099449635,1.9192017316818237
2005-03-01,1.3171932697296143,0.009573958814144135,1.9186861515045166
2005-03-02,1.3135944604873657,0.009544717147946358,1.9131065607070923
2005-03-03,1.3105987310409546,0.009497578255832195,1.9069048166275024
2005-03-04,1.3246963024139404,0.00954289548099041,1.923298716545105
2005-03-07,1.3221917152404785,0.009515653364360332,1.9149017333984375
2005-03-08,1.3352025747299194,0.009562972001731396,1.928603172302246
2005-03-09,1.3377031087875366,0.009614460170269012,1.922707200050354
2005-03-10,1.3437970876693726,0.009621860459446907,1.9238168001174927
2005-03-11,1.3472912311553955,0.009607993997633457,1.9264110326766968
2005-03-14,1.3365052938461304,0.009530163370072842,1.9138022661209106
2005-03-15,1.3310085535049438,0.009565716609358788,1.9132165908813477
2005-03-16,1.3410937786102295,0.009597850032150745,1.9273022413253784
2005-03-17,1.3379000425338745,0.009566632099449635,1.925187349319458
2005-03-18,1.332196593284607,0.0095501858741045,1.9228180646896362
2005-03-21,1.3161011934280396,0.009504799731075764,1.8959861993789673
2005-03-22,1.3077024221420288,0.009469697251915932,1.8855828046798706
2005-03-23,1.299291968345642,0.009441978298127651,1.8705923557281494
2005-03-24,1.2931926250457764,0.009396729990839958,1.868390440940857
2005-03-25,1.2956053018569946,0.00940203107893467,1.8717128038406372
2005-03-28,1.289507269859314,0.009324879385530949,1.8662983179092407
2005-03-29,1.2937949895858765,0.009317059069871902,1.8756096363067627
2005-03-30,1.2915056943893433,0.009299729950726032,1.8774054050445557
2005-03-31,1.2966973781585693,0.00933358259499073,1.889501929283142
2005-04-01,1.2909055948257446,0.009288500063121319,1.884090781211853
2005-04-04,1.285000205039978,0.009235315956175327,1.8763134479522705
2005-04-05,1.2857933044433594,0.009236169047653675,1.8799113035202026
2005-04-06,1.2867032289505005,0.009201324544847012,1.879487156867981
2005-04-07,1.285000205039978,0.009208951145410538,1.870697259902954
2005-04-08,1.2934937477111816,0.009245561435818672,1.8864009380340576
2005-04-11,1.2971009016036987,0.00928246509283781,1.8902876377105713
2005-04-12,1.2915056943893433,0.0092764375731349,1.8912171125411987
2005-04-13,1.291205644607544,0.009317927993834019,1.8942981958389282
2005-04-14,1.2794922590255737,0.009233609773218632,1.879487156867981
2005-04-15,1.2870012521743774,0.009284188970923424,1.8931864500045776
2005-04-18,1.3017951250076294,0.009308386594057083,1.9042904376983643
2005-04-19,1.3065063953399658,0.009358038194477558,1.9172146320343018
2005-04-20,1.3086949586868286,0.009358914569020271,1.9183917045593262
2005-04-21,1.3046995401382446,0.009365927428007126,1.9090162515640259
2005-04-22,1.3061991930007935,0.009438415057957172,1.9139854907989502
2005-04-25,1.2993931770324707,0.009459842927753925,1.9116073846817017
2005-04-26,1.2984988689422607,0.009423294104635715,1.9057058095932007
2005-04-27,1.2921065092086792,0.009440196678042412,1.903493046760559
2005-04-28,1.2905057668685913,0.00943040382117033,1.9078142642974854
2005-04-29,1.287597894668579,0.009555662050843239,1.9094902276992798
2005-05-02,1.2846039533615112,0.009514748118817806,1.8948005437850952
2005-05-03,1.2886930704116821,0.00953561533242464,1.893688440322876
2005-05-04,1.2950012683868408,0.009567547589540482,1.9021170139312744
2005-05-05,1.2956053018569946,0.009568462148308754,1.902515172958374
2005-05-06,1.2811970710754395,0.00951746478676796,1.8916107416152954
2005-05-09,1.2854957580566406,0.009459842927753925,1.884800910949707
2005-05-10,1.2886930704116821,0.009482268244028091,1.8859028816223145
2005-05-11,1.2813942432403564,0.009456264786422253,1.873501181602478
2005-05-12,1.2681021690368652,0.009361542761325836,1.8635159730911255
2005-05-13,1.2616068124771118,0.00931879598647356,1.8496938943862915
2005-05-16,1.2639987468719482,0.009358914569020271,1.8390127420425415
2005-05-17,1.2603029012680054,0.009308386594057083,1.8339873552322388
2005-05-18,1.2681021690368652,0.009344920516014099,1.8395878076553345
2005-05-19,1.2635036706924438,0.00929368007928133,1.83550226688385
2005-05-20,1.2556977272033691,0.009246417321264744,1.8288891315460205
2005-05-23,1.257102608680725,0.009279880672693253,1.8292906284332275
2005-05-24,1.2568024396896362,0.009294544346630573,1.8268845081329346
2005-05-25,1.2599060535430908,0.009286775253713131,1.8316023349761963
2005-05-26,1.251392126083374,0.009256687946617603,1.8203994035720825
2005-05-27,1.2581939697265625,0.009260973893105984,1.824784278869629
2005-05-30,1.248299241065979,0.009262690320611,1.8235862255096436
2005-05-31,1.2307995557785034,0.009225091896951199,1.8176862001419067
2005-06-01,1.2196015119552612,0.009203018620610237,1.809889316558838
2005-06-02,1.2266929149627686,0.009241290390491486,1.8157057762145996
2005-06-03,1.223002314567566,0.009290226735174656,1.815211534500122
2005-06-06,1.2260010242462158,0.00935716275125742,1.8240852355957031
2005-06-07,1.2278977632522583,0.009378223679959774,1.8333150148391724
2005-06-08,1.2237954139709473,0.009326618164777756,1.8243848085403442
2005-06-09,1.2227928638458252,0.009304055944085121,1.820797085762024
2005-06-10,1.2136952877044678,0.009203865192830563,1.8128092288970947
2005-06-13,1.211798071861267,0.009136592037975788,1.8080893754959106
2005-06-14,1.202602505683899,0.009140768088400364,1.806097388267517
2005-06-15,1.2121946811676025,0.009160025976598263,1.8231873512268066
2005-06-16,1.2099066972732544,0.009177680127322674,1.8225891590118408
2005-06-17,1.2278977632522583,0.00921404268592596,1.831501841545105
2005-06-20,1.2151997089385986,0.009144947864115238,1.8225891590118408
2005-06-21,1.2174040079116821,0.009224240668118,1.827986478805542
2005-06-22,1.212106466293335,0.009194556623697281,1.8208967447280884
2005-06-23,1.2029062509536743,0.009181050583720207,1.815606951713562
2005-06-24,1.2098042964935303,0.009176837280392647,1.8240852355957031
2005-06-27,1.2163970470428467,0.009150804951786995,1.8285881280899048
2005-06-28,1.2073066234588623,0.00910995714366436,1.8171906471252441
2005-06-29,1.207802414894104,0.009054689668118954,1.806815266609192
2005-06-30,1.2091021537780762,0.009020386263728142,1.7902858257293701
2005-07-01,1.193602204322815,0.008949346840381622,1.7689095735549927
2005-07-04,1.190901517868042,0.00896378606557846,1.7604082822799683
2005-07-05,1.1931037902832031,0.008964589796960354,1.7579944133758545
2005-07-06,1.1929045915603638,0.008908686228096485,1.7519885301589966
2005-07-07,1.1945005655288696,0.008928571827709675,1.7427067756652832
2005-07-08,1.1981070041656494,0.008907891809940338,1.738586187362671
2005-07-11,1.20689857006073,0.008952551521360874,1.756913423538208
2005-07-12,1.223002314567566,0.009012256748974323,1.7768932580947876
2005-07-13,1.208006739616394,0.00892777368426323,1.7636061906814575
2005-07-14,1.2093945741653442,0.008906305767595768,1.7579944133758545
2005-07-15,1.204601526260376,0.008911862038075924,1.7509149312973022
2005-07-18,1.2056035995483398,0.008937349542975426,1.7472131252288818
2005-07-19,1.2029930353164673,0.008857395499944687,1.73659348487854
2005-07-20,1.2158055305480957,0.008870752528309822,1.7410078048706055
2005-07-21,1.2161011695861816,0.00905551016330719,1.753709077835083
2005-07-22,1.2060980796813965,0.008984725922346115,1.7390094995498657
2005-07-25,1.2065054178237915,0.008957362733781338,1.746297836303711
2005-07-26,1.2017064094543457,0.008888098411262035,1.7371063232421875
2005-07-27,1.2066947221755981,0.008892841637134552,1.743101716041565
2005-07-28,1.213194727897644,0.00890709925442934,1.755802869796753
2005-07-29,1.2124004364013672,0.0088936323300004,1.7582108974456787
2005-08-01,1.218397855758667,0.008911067619919777,1.7681901454925537
2005-08-02,1.219393253326416,0.008977466262876987,1.7711968421936035
2005-08-03,1.23350191116333,0.009000900201499462,1.7778093814849854
2005-08-04,1.2384973764419556,0.008990379981696606,1.7811025381088257
2005-08-05,1.2365983724594116,0.00894454400986433,1.778789758682251
2005-08-08,1.235101580619812,0.008922197856009007,1.78459894657135
2005-08-09,1.2378076314926147,0.00894614402204752,1.7878854274749756
2005-08-10,1.2386049032211304,0.009037505835294724,1.7962028980255127
2005-08-11,1.247302770614624,0.00911577045917511,1.8125134706497192
2005-08-12,1.2444931268692017,0.009145784191787243,1.815112590789795
2005-08-15,1.2371032238006592,0.009146620519459248,1.8096927404403687
2005-08-16,1.234994888305664,0.009124088101089,1.8091033697128296
2005-08-17,1.2278074026107788,0.0091033224016428,1.8065868616104126
2005-08-18,1.218397855758667,0.00905305054038763,1.7946876287460327
2005-08-19,1.2154951095581055,0.009054689668118954,1.7951065301895142
2005-08-22,1.223406195640564,0.009116601198911667,1.8013150691986084
2005-08-23,1.2234959602355957,0.009102494455873966,1.8008931875228882
2005-08-24,1.227400541305542,0.009071940556168556,1.8004069328308105
2005-08-25,1.230193853378296,0.009085128083825111,1.8026137351989746
2005-08-26,1.2294074296951294,0.009077704511582851,1.8006014823913574
2005-08-29,1.2234959602355957,0.009035872295498848,1.7964931726455688
2005-08-30,1.2218068838119507,0.00898069143295288,1.7859057188034058
2005-08-31,1.234095573425293,0.009037505835294724,1.8033939599990845
