,date,sp500,cpi,nasdaq,gdp,unrate,usdeur,usdgbp
2290,2023-03-23,3948.719970703125,301.744,12854.0,26813.601,3.5,0.9592000246047974,0.8279860019683838
2291,2023-03-24,3970.989990234375,301.744,12890.25,26813.601,3.5,0.949810028076172,0.8157100081443787
2292,2023-03-27,3977.530029296875,301.744,12788.5,26813.601,3.5,0.948390007019043,0.8131899833679199
2293,2023-03-28,3971.27001953125,301.744,12732.5,26813.601,3.5,0.9526600241661072,0.8201799988746643
2294,2023-03-29,4027.81005859375,301.744,12965.0,26813.601,3.5,0.9552000164985656,0.8241980075836182
2295,2023-03-30,4050.830078125,301.744,13082.0,26813.601,3.5,0.9511799812316896,0.8188400268554688
2296,2023-03-31,4109.31005859375,301.744,13301.75,26813.601,3.5,0.9470000267028807,0.8172600269317627
2297,2023-04-03,4124.509765625,303.032,13270.0,27063.012,3.4,0.9503700137138368,0.8170499801635742
2298,2023-04-04,4100.60009765625,303.032,13219.0,27063.012,3.4,0.9486100077629088,0.8149399757385254
2299,2023-04-05,4090.3798828125,303.032,13079.75,27063.012,3.4,0.9410300254821776,0.8092799782752991
2300,2023-04-06,4105.02001953125,303.032,13170.75,27063.012,3.4,0.9366499781608582,0.8051900267601013
2301,2023-04-10,4109.10986328125,303.032,13158.0,27063.012,3.4,0.9398000240325928,0.8203999996185303
2302,2023-04-11,4108.93994140625,303.032,13074.75,27063.012,3.4,0.94472998380661,0.822350025177002
2303,2023-04-12,4091.949951171875,303.032,12952.25,27063.012,3.4,0.9420999884605408,0.8228200078010559
2304,2023-04-13,4146.22021484375,303.032,13209.75,27063.012,3.4,0.9409999847412108,0.8203999996185303
2305,2023-04-14,4137.64013671875,303.032,13181.25,27063.012,3.4,0.9424999952316284,0.8279929757118225
2306,2023-04-17,4151.31982421875,303.032,13186.5,27063.012,3.4,0.9430999755859376,0.8305699825286865
2307,2023-04-18,4154.8701171875,303.032,13193.0,27063.012,3.4,0.9373999834060668,0.8291869759559631
2308,2023-04-19,4154.52001953125,303.032,13183.0,27063.012,3.4,0.9398300051689148,0.827530026435852
2309,2023-04-20,4129.7900390625,303.032,13074.25,27063.012,3.4,0.9401000142097472,0.8314399719238281
2310,2023-04-21,4133.52001953125,303.032,13090.5,27063.012,3.4,0.9408000111579896,0.8313599824905396
2311,2023-04-24,4137.0400390625,303.032,13056.5,27063.012,3.4,0.9380199909210204,0.8294399976730347
2312,2023-04-25,4071.6298828125,303.032,12809.5,27063.012,3.4,0.9337300062179564,0.8250600099563599
2313,2023-04-26,4055.989990234375,303.032,12887.75,27063.012,3.4,0.9365299940109252,0.8289899826049805
2314,2023-04-27,4135.35009765625,303.032,13231.25,27063.012,3.4,0.9481499791145324,0.8354399800300598
2315,2023-04-28,4169.47998046875,303.032,13320.25,27063.012,3.4,0.9428300261497498,0.8293899893760681
2316,2023-05-01,4167.8701171875,303.365,13306.75,27063.012,3.7,0.9503700137138368,0.8394700288772583
2317,2023-05-02,4119.580078125,303.365,13184.5,27063.012,3.7,0.938409984111786,0.8253300189971924
2318,2023-05-03,4090.75,303.365,13100.75,27063.012,3.7,0.931689977645874,0.8206899762153625
2319,2023-05-04,4061.219970703125,303.365,13043.75,27063.012,3.7,0.931190013885498,0.8227400183677673
2320,2023-05-05,4136.25,303.365,13317.75,27063.012,3.7,0.928849995136261,0.8223999738693237
2321,2023-05-08,4138.1201171875,303.365,13352.25,27063.012,3.7,0.9207900166511536,0.8184800148010254
2322,2023-05-09,4119.169921875,303.365,13264.75,27063.012,3.7,0.9238200187683104,0.8178799748420715
2323,2023-05-10,4137.64013671875,303.365,13409.5,27063.012,3.7,0.9233499765396118,0.8191499710083008
2324,2023-05-11,4130.6201171875,303.365,13446.5,27063.012,3.7,0.9265000224113464,0.8140199780464172
2325,2023-05-12,4124.080078125,303.365,13396.25,27063.012,3.7,0.926110029220581,0.8098700046539307
2326,2023-05-15,4136.27978515625,303.365,13468.0,27063.012,3.7,0.9230300188064576,0.8068900108337402
2327,2023-05-16,4109.89990234375,303.365,13483.25,27063.012,3.7,0.9203799962997437,0.8060399889945984
2328,2023-05-17,4158.77001953125,303.365,13643.5,27063.012,3.7,0.9196000099182128,0.8077700138092041
2329,2023-05-18,4198.0498046875,303.365,13894.0,27063.012,3.7,0.918429970741272,0.8110799789428711
2330,2023-05-19,4191.97998046875,303.365,13858.0,27063.012,3.7,0.9155799746513368,0.8056399822235107
2331,2023-05-22,4192.6298828125,303.365,13902.5,27063.012,3.7,0.917900025844574,0.8054599761962891
2332,2023-05-23,4145.580078125,303.365,13728.75,27063.012,3.7,0.9198399782180786,0.8064320087432861
2333,2023-05-24,4115.240234375,303.365,13650.25,27063.012,3.7,0.9215999841690063,0.8094800114631653
2334,2023-05-25,4151.27978515625,303.365,13976.5,27063.012,3.7,0.9207299947738647,0.8124200105667114
2335,2023-05-26,4205.4501953125,303.365,14332.5,27063.012,3.7,0.9080299735069276,0.8070999979972839
2336,2023-05-30,4205.52001953125,303.365,14396.75,27063.012,3.7,0.9169999957084656,0.8181300163269043
2337,2023-05-31,4179.830078125,303.365,14300.5,27063.012,3.7,0.92671000957489,0.8302099704742432
2338,2023-06-01,4221.02001953125,304.003,14472.25,27063.012,3.6,0.9319000244140624,0.8314800262451172
2339,2023-06-02,4282.3701171875,304.003,14575.25,27063.012,3.6,0.9319900274276732,0.8295599818229675
2340,2023-06-05,4273.7900390625,304.003,14588.75,27063.012,3.6,0.9332000017166138,0.8284000158309937
2341,2023-06-06,4283.85009765625,304.003,14586.5,27063.012,3.6,0.930899977684021,0.8252999782562256
2342,2023-06-07,4267.52001953125,304.003,14331.5,27063.012,3.6,0.9365299940109252,0.8297200202941895
2343,2023-06-08,4293.93017578125,304.003,14503.0,27063.012,3.6,0.9319300055503844,0.8228999972343445
2344,2023-06-09,4298.85986328125,304.003,14556.25,27063.012,3.6,0.931469976902008,0.821399986743927
2345,2023-06-12,4338.93017578125,304.003,14800.5,27063.012,3.6,0.9352999925613404,0.8305799961090088
2346,2023-06-13,4369.009765625,304.003,14914.25,27063.012,3.6,0.9375799894332886,0.8350499868392944
2347,2023-06-14,4372.58984375,304.003,15012.75,27063.012,3.6,0.9359400272369384,0.8312699794769287
2348,2023-06-15,4425.83984375,304.003,15188.0,27063.012,3.6,0.9361000061035156,0.8306199908256531
2349,2023-06-16,4409.58984375,304.003,15316.6103515625,27063.012,3.6,0.9387900233268738,0.8258100152015686
2350,2023-06-20,4388.7099609375,304.003,15256.5,27063.012,3.6,0.9428799748420716,0.8298799991607666
2351,2023-06-21,4365.68994140625,304.003,15044.0,27063.012,3.6,0.9435700178146362,0.832099974155426
2352,2023-06-22,4381.89013671875,304.003,15214.75,27063.012,3.6,0.9474400281906128,0.836650013923645
2353,2023-06-23,4348.330078125,304.003,15058.25,27063.012,3.6,0.9423999786376952,0.8290799856185913
2354,2023-06-26,4328.81982421875,304.003,14856.5,27063.012,3.6,0.9454200267791748,0.8310099840164185
2355,2023-06-27,4378.41015625,304.003,15111.5,27063.012,3.6,0.9373000264167786,0.8312600255012512
2356,2023-06-28,4376.85986328125,304.003,15130.0,27063.012,3.6,0.9434199929237366,0.8367099761962891
2357,2023-06-29,4396.43994140625,304.003,15100.25,27063.012,3.6,0.941070020198822,0.8313599824905396
2358,2023-06-30,4450.3798828125,304.003,15337.0,27063.012,3.6,0.9355999827384948,0.8314999938011169
2359,2023-07-03,4455.58984375,304.628,15364.75,27610.128,3.5,0.9477999806404114,0.8454700112342834
2360,2023-07-05,4446.81982421875,304.628,15360.75,27610.128,3.5,0.9479100108146667,0.8438699841499329
2361,2023-07-06,4411.58984375,304.628,15238.0,27610.128,3.5,0.9447600245475768,0.8387500047683716
2362,2023-07-07,4398.9501953125,304.628,15181.75,27610.128,3.5,0.9360100030899048,0.8278599977493286
2363,2023-07-10,4409.52978515625,304.628,15187.0,27610.128,3.5,0.9323999881744384,0.8216000199317932
2364,2023-07-11,4439.259765625,304.628,15260.0,27610.128,3.5,0.9321699738502502,0.8228999972343445
2365,2023-07-12,4472.16015625,304.628,15444.75,27610.128,3.5,0.9448800086975098,0.8285499811172485
2366,2023-07-13,4510.0400390625,304.628,15711.5,27610.128,3.5,0.9421399831771852,0.82573002576828
2367,2023-07-14,4505.419921875,304.628,15694.25,27610.128,3.5,0.9364299774169922,0.8205000162124634
2368,2023-07-17,4522.7900390625,304.628,15840.75,27610.128,3.5,0.9329100251197816,0.8145800232887268
2369,2023-07-18,4554.97998046875,304.628,15974.75,27610.128,3.5,0.9281399846076964,0.8179900050163269
2370,2023-07-19,4565.72021484375,304.628,15959.25,27610.128,3.5,0.9199299812316896,0.8143500089645386
2371,2023-07-20,4534.8701171875,304.628,15592.25,27610.128,3.5,0.9229300022125244,0.8142300248146057
2372,2023-07-21,4536.33984375,304.628,15540.0,27610.128,3.5,0.9277999997138976,0.8165929913520813
2373,2023-07-24,4554.64013671875,304.628,15561.25,27610.128,3.5,0.925320029258728,0.8131700158119202
2374,2023-07-25,4567.4599609375,304.628,15673.0,27610.128,3.5,0.9225500226020812,0.8109999895095825
2375,2023-07-26,4566.75,304.628,15610.75,27610.128,3.5,0.9222000241279602,0.8121100068092346
2376,2023-07-27,4537.41015625,304.628,15571.0,27610.128,3.5,0.91703999042511,0.8072800040245056
2377,2023-07-28,4582.22998046875,304.628,15847.5,27610.128,3.5,0.9256399869918824,0.8138700127601624
2378,2023-07-31,4588.9599609375,304.628,15857.5,27610.128,3.5,0.9164000153541564,0.8049499988555908
2379,2023-08-01,4576.72998046875,306.187,15817.25,27610.128,3.8,0.9124000072479248,0.8001000285148621
2380,2023-08-02,4513.39013671875,306.187,15473.0,27610.128,3.8,0.9171500205993652,0.802370011806488
2381,2023-08-03,4501.89013671875,306.187,15438.75,27610.128,3.8,0.9157400131225586,0.8039230108261108
2382,2023-08-04,4478.02978515625,306.187,15354.0,27610.128,3.8,0.9162899851799012,0.8044000267982483
2383,2023-08-07,4518.43994140625,306.187,15485.5,27610.128,3.8,0.9200199842453004,0.8069599866867065
2384,2023-08-08,4499.3798828125,306.187,15354.25,27610.128,3.8,0.9159600138664246,0.8044400215148926
2385,2023-08-09,4467.7099609375,306.187,15178.25,27610.128,3.8,0.9090999960899352,0.8004699945449829
2386,2023-08-10,4468.830078125,306.187,15201.25,27610.128,3.8,0.9046000242233276,0.7983840107917786
2387,2023-08-11,4464.0498046875,306.187,15095.75,27610.128,3.8,0.9101999998092652,0.806439995765686
2388,2023-08-14,4489.72021484375,306.187,15270.25,27610.128,3.8,0.9153000116348268,0.8080499768257141
2389,2023-08-15,4437.85986328125,306.187,15106.5,27610.128,3.8,0.9111300110816956,0.8047999739646912
2390,2023-08-16,4404.330078125,306.187,14942.25,27610.128,3.8,0.9130600094795228,0.8045799732208252
2391,2023-08-17,4370.35986328125,306.187,14778.0,27610.128,3.8,0.9114999771118164,0.8037999868392944
2392,2023-08-18,4369.7099609375,306.187,14744.0,27610.128,3.8,0.9097300171852112,0.8032299876213074
2393,2023-08-21,4399.77001953125,306.187,14985.75,27610.128,3.8,0.90420001745224,0.800000011920929
2394,2023-08-22,4387.5498046875,306.187,14958.5,27610.128,3.8,0.9108800292015076,0.8054900169372559
2395,2023-08-23,4436.009765625,306.187,15195.5,27610.128,3.8,0.9052000045776368,0.801829993724823
2396,2023-08-24,4376.31005859375,306.187,14862.0,27610.128,3.8,0.9064499735832214,0.8001599907875061
2397,2023-08-25,4405.7099609375,306.187,14979.25,27610.128,3.8,0.9081900119781494,0.7963299751281738
2398,2023-08-28,4433.31005859375,306.187,15092.5,27610.128,3.8,0.9116399884223938,0.8008999824523926
2399,2023-08-29,4497.6298828125,306.187,15415.75,27610.128,3.8,0.9081900119781494,0.8015000224113464
2400,2023-08-30,4514.8701171875,306.187,15501.25,27610.128,3.8,0.9034299850463868,0.7956100106239319
2401,2023-08-31,4507.66015625,306.187,15538.5,27610.128,3.8,0.9071999788284302,0.794700026512146
2402,2023-09-01,4515.77001953125,307.288,15516.25,27610.128,3.8,0.9075499773025512,0.7917299866676331
2403,2023-09-05,4496.830078125,307.288,15534.5,27610.128,3.8,0.909409999847412,0.7928500175476074
2404,2023-09-06,4465.47998046875,307.288,15399.5,27610.128,3.8,0.9120200276374816,0.7921000123023987
2405,2023-09-07,4451.14013671875,307.288,15282.25,27610.128,3.8,0.9104099869728088,0.791953980922699
2406,2023-09-08,4457.490234375,307.288,15297.5,27610.128,3.8,0.9164100289344788,0.7994800209999084
2407,2023-09-11,4487.4599609375,307.288,15475.75,27610.128,3.8,0.9214299917221068,0.8031499981880188
2408,2023-09-12,4461.89990234375,307.288,15304.75,27610.128,3.8,0.9196500182151794,0.7983899712562561
2409,2023-09-13,4467.43994140625,307.288,15356.25,27610.128,3.8,0.9203299880027772,0.8009999990463257
2410,2023-09-14,4505.10009765625,307.288,15478.0,27610.128,3.8,0.9226499795913696,0.8011019825935364
2411,2023-09-15,4450.31982421875,307.288,15435.2001953125,27610.128,3.8,0.9280400276184082,0.805649995803833
2412,2023-09-18,4453.52978515625,307.288,15414.5,27610.128,3.8,0.9239799976348876,0.8025000095367432
2413,2023-09-19,4443.9501953125,307.288,15375.25,27610.128,3.8,0.9249799847602844,0.8042200207710266
2414,2023-09-20,4402.2001953125,307.288,15152.0,27610.128,3.8,0.928529977798462,0.8053299784660339
2415,2023-09-21,4330.0,307.288,14862.75,27610.128,3.8,0.9296000003814696,0.8083400130271912
2416,2023-09-22,4320.06005859375,307.288,14869.5,27610.128,3.8,0.932449996471405,0.8118000030517578
2417,2023-09-25,4337.43994140625,307.288,14935.25,27610.128,3.8,0.932569980621338,0.8099200129508972
2418,2023-09-26,4273.52978515625,307.288,14715.0,27610.128,3.8,0.9339100122451782,0.8097599744796753
2419,2023-09-27,4274.509765625,307.288,14739.0,27610.128,3.8,0.9316999912261964,0.805679976940155
2420,2023-09-28,4299.7001953125,307.288,14859.75,27610.128,3.8,0.9350000023841858,0.803409993648529
2421,2023-09-29,4288.0498046875,307.288,14866.5,27610.128,3.8,0.9293000102043152,0.7983400225639343
2422,2023-10-02,4288.39013671875,307.531,14984.75,27610.128,3.8,0.9347000122070312,0.8044899702072144
2423,2023-10-03,4229.4501953125,307.531,14714.5,27610.128,3.8,0.9335500001907348,0.8043000102043152
2424,2023-10-04,4263.75,307.531,14923.75,27610.128,3.8,0.9347500205039978,0.8046000003814697
2425,2023-10-05,4258.18994140625,307.531,14861.75,27610.128,3.8,0.933929979801178,0.8034800291061401
2426,2023-10-06,4308.5,307.531,15112.0,27610.128,3.8,0.9274100065231324,0.796209990978241
2427,2023-10-09,4335.66015625,307.531,15187.0,27610.128,3.8,0.9301499724388124,0.7948499917984009
2428,2023-10-10,4358.240234375,307.531,15270.75,27610.128,3.8,0.9291099905967712,0.799019992351532
2429,2023-10-11,4376.9501953125,307.531,15380.0,27610.128,3.8,0.9268400073051452,0.7932199835777283
2430,2023-10-12,4349.60986328125,307.531,15315.0,27610.128,3.8,0.922249972820282,0.7892100214958191
2431,2023-10-13,4327.77978515625,307.531,15120.25,27610.128,3.8,0.9135800004005432,0.7821199893951416
2432,2023-10-16,4373.6298828125,307.531,15289.5,27610.128,3.8,0.9139000177383424,0.7793999910354614
2433,2023-10-17,4373.2001953125,307.531,15240.75,27610.128,3.8,0.9153900146484376,0.7815700173377991
2434,2023-10-18,4314.60009765625,307.531,15025.25,27610.128,3.8,0.915719985961914,0.7833700180053711
2435,2023-10-19,4278.0,307.531,14890.0,27610.128,3.8,0.9096999764442444,0.7829599976539612
2436,2023-10-20,4224.16015625,307.531,14664.0,27610.128,3.8,0.912500023841858,0.7844899892807007
2437,2023-10-23,4217.0400390625,307.531,14712.0,27610.128,3.8,0.9168699979782104,0.7855700254440308
2438,2023-10-24,4247.68017578125,307.531,14846.5,27610.128,3.8,0.9165499806404114,0.7866600155830383
2439,2023-10-25,4186.77001953125,307.531,14478.25,27610.128,3.8,0.9126399755477904,0.7846400141716003
2440,2023-10-26,4137.22998046875,307.531,14194.0,27610.128,3.8,0.916100025177002,0.7909799814224243
2441,2023-10-27,4117.3701171875,307.531,14265.25,27610.128,3.8,0.9201300144195556,0.7927299737930298
2442,2023-10-30,4166.81982421875,307.531,14416.5,27610.128,3.8,0.916800022125244,0.7878199815750122
2443,2023-10-31,4193.7998046875,307.531,14490.25,27610.128,3.8,0.9163299798965454,0.7878400087356567
2444,2023-11-01,4237.85986328125,308.024,14744.5,27610.128,3.7,0.9186999797821044,0.7863100171089172
2445,2023-11-02,4317.77978515625,308.024,14998.0,27610.128,3.7,0.9211000204086304,0.78711998462677
2446,2023-11-03,4358.33984375,308.024,15178.75,27610.128,3.7,0.9182199835777284,0.7847599983215332
2447,2023-11-06,4365.97998046875,308.024,15232.5,27610.128,3.7,0.9115999937057496,0.7788800001144409
2448,2023-11-07,4378.3798828125,308.024,15374.25,27610.128,3.7,0.9085999727249146,0.7773200273513794
2449,2023-11-08,4382.77978515625,308.024,15386.5,27610.128,3.7,0.9079300165176392,0.7731099724769592
2450,2023-11-09,4347.35009765625,308.024,15256.0,27610.128,3.7,0.8973000049591064,0.7694500088691711
2451,2023-11-10,4415.240234375,308.024,15596.25,27610.128,3.7,0.8909900188446045,0.7616999745368958
2452,2023-11-13,4411.5498046875,308.024,15547.0,27610.128,3.7,0.8906499743461609,0.7639300227165222
2453,2023-11-14,4495.7001953125,308.024,15879.75,27610.128,3.7,0.8898699879646301,0.7650099992752075
2454,2023-11-15,4502.8798828125,308.024,15889.25,27610.128,3.7,0.89055997133255,0.7671599984169006
2455,2023-11-16,4508.240234375,308.024,15897.5,27610.128,3.7,0.8924400210380554,0.7728099822998047
2456,2023-11-17,4514.02001953125,308.024,15895.75,27610.128,3.7,0.8978999853134155,0.7768599987030029
2457,2023-11-20,4547.3798828125,308.024,16086.5,27610.128,3.7,0.8988500237464905,0.777999997138977
2458,2023-11-21,4538.18994140625,308.024,15990.25,27610.128,3.7,0.9039000272750854,0.7804800271987915
2459,2023-11-22,4556.6201171875,308.024,16049.25,27610.128,3.7,0.9049400091171264,0.7755600214004517
2460,2023-11-24,4559.33984375,308.024,16021.0,27610.128,3.7,0.9026600122451782,0.7735599875450134
2461,2023-11-27,4550.43017578125,308.024,16008.75,27610.128,3.7,0.9108499884605408,0.7816299796104431
2462,2023-11-28,4554.89013671875,308.024,16048.0,27610.128,3.7,0.9070900082588196,0.777970016002655
2463,2023-11-29,4550.580078125,308.024,16023.75,27610.128,3.7,0.9092900156974792,0.7791799902915955
2464,2023-11-30,4567.7998046875,308.024,15985.5,27610.128,3.7,0.9084399938583374,0.7815099954605103
2465,2023-12-01,4594.6298828125,308.742,16023.75,27610.128,3.7,0.9137300252914428,0.7861400246620178
2466,2023-12-04,4569.77978515625,308.742,15869.0,27610.128,3.7,0.9131100177764891,0.7863900065422058
2467,2023-12-05,4567.18017578125,308.742,15908.75,27610.128,3.7,0.9088699817657472,0.7844399809837341
2468,2023-12-06,4549.33984375,308.742,15815.25,27610.128,3.7,0.9088299870491028,0.7823500037193298
2469,2023-12-07,4585.58984375,308.742,16038.75,27610.128,3.7,0.912500023841858,0.7848299741744995
2470,2023-12-08,4604.3701171875,308.742,16098.25,27610.128,3.7,0.9109399914741516,0.7861599922180176
2471,2023-12-11,4622.43994140625,308.742,16237.0,27610.128,3.7,0.910610020160675,0.7892600297927856
2472,2023-12-12,4643.7001953125,308.742,16362.75,27610.128,3.7,0.9137099981307985,0.7877100110054016
2473,2023-12-13,4707.08984375,308.742,16563.75,27610.128,3.7,0.916599988937378,0.788320004940033
2474,2023-12-14,4719.5498046875,308.742,16541.5,27610.128,3.7,0.9170799851417542,0.7873200178146362
2475,2023-12-15,4719.18994140625,308.742,16530.23046875,27610.128,3.7,0.9195500016212464,0.7856600284576416
2476,2023-12-18,4740.56005859375,308.742,16939.75,27610.128,3.7,0.9195700287818908,0.7843000292778015
2477,2023-12-19,4768.3701171875,308.742,17023.0,27610.128,3.7,0.9194899797439576,0.7848100066184998
